0;960;256;false;256;false;256;false;256;false;true;true;true;true;76
0;1109;64;false;256;true;64;false;64;false;true;true;false;true;1140
0;20;64;true;16;true;16;true;16;true;true;false;true;true;190
0;58;64;false;4;false;4;false;4;false;false;true;false;true;990
0;859;64;false;64;false;64;false;64;false;true;false;true;true;200
0;984;16;false;16;false;16;false;64;false;true;true;false;false;2850
0;691;64;false;64;false;256;true;64;false;true;true;false;true;1130
0;399;256;false;64;false;64;false;64;false;true;true;false;false;3020
0;20;256;false;256;false;256;false;256;false;true;true;true;false;1350
0;810;4;true;4;true;64;true;4;true;true;true;false;true;1120
0;456;64;true;4;false;4;false;4;false;true;true;true;false;292
0;225;64;false;16;false;16;false;16;false;false;true;true;true;212
0;1110;4;false;256;false;4;false;4;false;true;true;true;true;83
0;598;64;true;4;false;4;false;4;false;true;true;false;true;640
0;883;64;false;64;false;256;false;64;false;true;true;false;true;2050
0;972;256;false;16;false;16;false;16;false;true;true;true;true;1830
0;859;256;false;256;false;256;false;256;false;false;true;true;true;218
0;20;64;false;16;false;16;false;16;false;true;false;false;true;3740
0;1191;4;true;4;true;4;true;4;true;true;true;false;true;1810
0;1109;64;true;256;true;64;true;64;true;true;true;false;true;1210
0;201;256;true;256;true;256;true;256;true;true;true;false;true;660
0;847;4;false;4;false;256;true;4;false;true;true;false;true;1130
0;859;256;false;256;false;256;false;256;false;false;true;false;true;4030
0;20;64;false;16;false;16;false;16;false;true;false;true;true;1600
0;834;4;false;4;false;4;false;16;true;true;true;true;false;288
0;245;16;false;16;false;64;false;16;false;false;true;true;false;1160
0;984;16;false;16;false;16;false;64;false;true;true;true;false;188
0;1271;64;true;64;true;64;true;64;false;true;true;false;true;1070
0;936;4;true;4;true;16;true;4;true;true;true;false;true;1860
0;972;256;false;16;false;16;false;16;false;true;true;false;true;460
0;1028;256;false;256;false;256;false;256;false;true;true;false;true;4210
0;691;64;true;16;true;16;true;16;true;true;true;false;true;890
0;948;4;false;4;false;64;false;4;false;true;true;true;true;218
0;1020;4;true;4;true;4;true;64;false;true;true;false;true;1920
0;153;4;false;4;false;4;false;4;false;true;true;false;true;770
0;728;64;false;16;false;16;false;16;false;true;true;true;false;1030
0;245;64;false;64;false;64;true;64;false;true;true;true;false;730
0;598;256;false;4;false;4;false;4;false;true;true;false;false;2720
0;1122;64;true;16;true;16;true;16;true;true;true;true;false;292
0;153;4;false;4;false;4;false;4;false;true;true;true;true;288
0;237;4;false;64;true;4;false;4;false;false;true;true;true;212
0;834;16;true;16;true;16;true;64;true;true;true;false;true;1860
0;960;64;false;256;false;64;false;64;false;true;true;true;true;158
0;960;64;false;256;false;64;false;64;false;true;true;false;true;1660
0;1223;16;false;64;false;16;false;16;false;true;true;false;true;1850
0;883;64;false;64;false;256;false;64;false;true;false;false;true;3740
0;691;64;false;64;false;256;false;64;false;true;true;true;true;182
0;1122;64;false;64;false;64;false;64;false;true;false;true;true;212
0;883;4;true;256;false;4;true;4;true;true;true;true;false;1790
0;691;4;false;4;false;64;false;4;false;true;true;true;false;760
0;1122;64;false;64;false;64;false;64;false;true;false;false;true;830
0;883;64;false;64;false;256;false;64;false;true;false;true;true;1600
0;859;64;false;64;false;64;false;64;false;true;true;false;true;188
0;728;16;false;16;false;64;false;16;false;true;true;true;false;1030
0;691;64;false;64;false;256;false;64;false;true;true;false;true;2370
0;611;64;false;64;false;256;true;64;false;true;true;true;false;1770
0;948;4;true;4;true;4;true;16;false;true;true;false;true;990
0;859;64;false;64;false;64;false;64;false;true;true;true;true;76
0;936;16;false;16;false;64;false;16;false;true;true;false;true;1780
0;1223;16;false;64;false;16;false;16;false;true;true;true;true;83
0;834;64;false;64;true;64;true;64;true;true;true;false;true;1180
0;936;16;false;16;false;64;false;16;false;true;true;true;true;292
0;972;256;false;64;false;64;false;64;false;true;true;false;true;510
0;936;256;false;256;false;256;false;256;false;true;true;true;true;188
0;960;16;true;256;true;16;true;16;true;true;true;false;true;1030
0;1122;256;false;16;false;16;false;16;false;false;true;true;true;212
0;456;16;false;16;false;16;false;64;false;true;true;false;true;1370
0;599;64;false;64;false;64;false;64;false;true;true;false;true;3100
0;456;16;false;16;false;16;false;64;false;true;true;true;true;182
0;237;64;false;4;true;4;true;4;true;false;true;true;true;183
0;936;256;false;256;false;256;false;256;false;true;true;false;true;212
0;1271;64;false;64;false;256;false;64;false;true;true;true;true;122
0;165;64;false;64;false;256;true;64;false;false;true;true;true;183
0;948;16;false;16;false;64;false;16;false;true;true;true;true;218
0;883;4;true;4;true;256;true;4;true;true;true;false;true;480
0;834;4;true;64;true;4;true;4;true;true;true;false;true;1040
0;972;256;false;64;false;64;false;64;false;true;true;true;true;1830
0;480;64;false;64;false;64;false;64;false;true;true;true;true;183
0;984;4;true;64;true;4;true;4;true;true;true;false;true;450
0;834;256;false;64;false;64;false;64;false;true;true;false;true;960
0;480;64;false;64;false;64;false;64;false;true;true;false;true;750
0;599;64;false;64;false;64;false;64;false;true;true;true;true;70
0;1271;64;false;64;false;256;false;64;false;true;true;false;true;212
0;189;64;false;16;false;16;false;16;false;true;true;false;true;2040
0;859;64;false;16;false;16;false;16;false;true;false;true;true;190
0;859;16;false;16;false;16;false;256;false;true;true;true;true;76
0;728;4;false;64;false;4;false;4;false;true;true;false;true;1130
0;57;16;false;256;false;256;false;256;false;true;true;false;true;1660
0;996;16;false;16;false;256;false;16;false;true;true;true;true;76
0;883;256;false;16;false;16;false;16;false;true;true;true;true;183
0;859;16;false;16;false;16;false;256;false;true;true;false;true;1180
0;177;16;false;16;false;64;true;16;false;true;true;false;true;1370
0;984;64;false;256;false;64;false;64;false;true;true;true;false;190
0;153;64;true;16;true;16;true;16;true;true;false;true;true;190
0;810;64;false;64;false;256;false;64;false;true;true;false;false;1250
0;996;64;false;64;false;256;false;64;false;true;true;false;true;134
0;189;64;false;16;false;16;false;16;false;true;true;true;true;200
0;1020;16;false;16;false;64;false;16;false;true;true;false;false;2760
0;1122;256;true;64;true;64;true;64;true;true;true;false;true;710
0;177;64;true;256;true;64;true;64;true;true;false;true;true;190
0;716;4;false;256;false;4;false;4;false;true;true;false;true;1850
0;984;64;false;256;false;64;false;64;false;true;true;false;false;3010
0;1008;4;false;4;false;4;false;16;false;true;true;false;false;1400
0;728;64;false;4;false;4;false;4;false;true;true;false;true;520
0;1191;4;true;4;true;4;true;64;false;true;true;false;true;1820
0;153;64;false;64;false;64;false;256;false;true;true;false;true;1360
0;753;4;false;4;false;4;false;4;false;true;true;true;true;158
0;153;64;false;64;false;64;false;256;false;true;true;true;true;212
0;716;4;false;256;false;4;false;4;false;true;true;true;true;193
0;810;16;false;16;false;256;false;16;false;true;true;false;false;1250
0;996;16;false;16;false;256;false;16;false;true;true;false;true;188
0;810;4;false;256;false;4;false;4;false;true;true;true;true;182
0;1259;4;false;4;false;4;false;256;false;true;true;false;false;2070
0;1008;4;false;4;false;4;false;16;false;true;true;true;false;292
0;728;64;false;4;false;4;false;4;false;true;true;true;true;288
0;58;64;false;16;false;16;false;16;false;false;true;true;false;1160
0;1259;4;false;4;false;4;false;256;false;true;true;true;false;292
0;728;4;false;64;false;4;false;4;false;true;true;true;true;1676
0;1008;16;false;16;false;16;false;64;false;true;true;false;true;1990
0;1223;16;false;16;false;64;false;16;false;true;true;false;true;292
0;810;16;true;16;false;16;false;16;false;true;true;false;true;1810
0;237;64;false;64;false;64;false;64;false;false;true;false;true;1120
0;972;16;false;4;false;4;false;4;false;true;true;false;true;1150
0;1008;16;false;16;false;16;false;64;false;true;true;true;true;76
0;1223;4;false;64;false;4;false;4;false;true;true;false;false;2000
0;1259;4;true;4;true;4;true;256;false;true;true;false;false;2240
0;348;4;false;64;true;4;false;4;false;true;true;false;true;750
0;348;64;false;16;true;16;true;16;true;true;true;false;true;700
0;586;64;false;64;false;64;false;16;false;true;true;true;true;182
0;245;4;false;64;false;4;false;4;false;false;true;true;false;212
0;361;256;false;256;false;256;false;256;false;true;true;false;true;1320
0;810;64;false;64;false;256;false;64;false;true;true;true;false;193
0;996;64;false;64;false;256;false;64;false;true;true;true;true;76
0;936;4;false;4;false;256;true;4;false;true;true;false;true;610
0;598;16;false;256;false;16;false;16;false;true;true;true;true;183
0;516;4;false;4;false;4;false;64;false;true;true;true;false;770
0;1020;16;false;16;false;64;false;16;false;true;true;true;false;134
0;1271;16;true;256;false;16;true;16;true;true;true;true;false;1160
0;1223;16;false;16;false;64;false;16;false;true;true;true;true;76
0;691;64;true;4;false;4;false;4;false;true;true;false;true;1990
0;153;64;false;64;false;64;false;64;false;true;true;true;false;212
0;586;64;false;64;false;64;false;16;false;true;true;false;true;1850
0;703;64;true;256;true;64;true;64;true;true;true;false;true;660
0;237;64;false;64;false;64;false;64;false;false;true;true;true;183
0;859;16;true;16;true;16;true;64;false;true;true;true;false;1800
0;361;64;false;16;false;16;false;16;false;true;true;true;true;212
0;1020;4;true;64;true;4;true;4;true;true;true;true;false;200
0;58;64;true;64;true;64;true;64;true;false;true;true;false;1160
0;859;4;false;64;false;4;false;4;false;true;true;false;true;1800
0;753;4;true;64;true;4;true;4;true;true;true;true;false;830
0;361;64;false;16;false;16;false;16;false;true;true;false;true;530
0;960;16;false;16;false;256;false;16;false;true;true;true;false;236
0;20;64;false;16;false;16;false;16;false;true;true;false;true;1120
0;480;64;true;64;true;64;true;64;true;true;true;false;true;660
0;237;256;true;64;false;64;false;64;false;false;true;true;true;183
0;177;64;true;256;true;64;true;64;true;true;true;false;true;840
0;960;16;false;16;false;256;false;16;false;true;true;false;false;2000
0;348;64;false;16;false;16;false;16;false;true;true;false;false;2080
0;1291;16;false;16;false;16;false;16;false;true;true;true;true;173
0;1259;4;false;64;false;4;false;4;false;true;true;true;true;158
0;516;4;false;4;false;4;false;64;false;true;true;false;false;2820
0;1028;4;false;4;false;256;false;4;false;true;true;true;true;158
0;213;4;false;256;false;4;false;4;false;true;true;false;false;2000
0;1028;4;false;4;false;256;false;4;false;true;true;false;true;1180
0;177;16;false;16;false;16;false;16;false;true;true;true;false;670
0;960;256;false;256;false;256;true;256;false;true;true;false;true;1880
0;859;4;false;64;false;4;false;4;false;true;true;true;true;76
0;846;256;false;4;false;256;false;256;false;true;true;true;true;2240
0;1008;16;true;64;true;16;true;16;true;true;true;true;false;212
0;611;4;false;4;false;256;false;4;false;true;true;true;true;182
0;1291;256;true;4;true;256;true;256;true;true;true;false;false;1470
0;78;16;false;16;false;16;false;16;false;true;true;false;true;3100
0;245;16;true;64;true;16;true;16;true;false;true;true;true;190
0;948;4;false;64;true;4;false;4;false;true;true;false;true;990
0;1291;256;true;4;true;256;true;256;true;true;true;true;false;288
0;996;4;false;64;true;4;false;4;false;true;true;false;true;630
0;984;16;false;16;false;16;false;256;false;false;true;true;true;183
0;245;16;true;64;true;16;true;16;true;false;true;false;true;1080
0;1008;16;true;64;true;16;true;16;true;true;true;false;false;3720
0;611;4;false;4;false;256;false;4;false;true;true;false;true;1030
0;1097;256;false;256;true;256;true;256;true;true;true;false;true;1000
0;599;16;false;16;false;16;false;16;false;true;true;true;true;236
0;480;4;false;4;false;64;false;4;false;true;true;true;true;212
0;741;64;true;64;true;64;true;256;true;true;true;false;true;420
0;20;64;false;64;false;64;false;64;false;false;true;true;true;183
0;20;64;false;16;false;16;false;16;false;true;true;true;true;183
0;1122;64;false;64;false;64;false;64;false;true;true;true;false;173
0;213;16;false;16;false;256;false;16;false;true;true;false;true;1370
0;348;64;false;16;false;16;false;16;false;true;true;true;false;830
0;1122;64;false;64;false;64;false;64;false;true;true;false;false;2280
0;201;16;false;16;false;256;false;16;false;true;true;false;true;1370
0;20;64;false;64;false;64;false;64;false;false;true;false;true;1730
0;847;16;false;16;false;64;false;16;false;true;true;true;false;212
0;753;4;false;4;false;4;false;16;false;true;true;false;false;1400
0;58;16;true;64;true;64;true;64;true;false;true;true;false;1160
0;960;4;true;4;true;16;true;4;true;true;true;false;true;450
0;456;256;false;16;false;16;false;16;false;true;true;true;false;1170
0;1028;64;false;256;false;64;false;64;false;true;false;false;true;1750
0;1122;64;false;16;false;16;false;16;false;true;true;false;false;2280
0;1028;4;false;256;false;4;false;4;false;true;false;true;true;190
0;810;16;false;4;false;4;false;4;false;true;true;false;true;1820
0;883;64;true;64;true;256;false;64;true;true;true;false;true;1070
0;1122;64;false;16;false;16;false;16;false;true;true;true;false;292
0;1028;64;false;256;false;64;false;64;false;true;false;true;true;190
0;57;256;true;16;false;16;false;16;false;true;false;false;true;1750
0;57;4;false;64;false;64;false;64;false;true;true;true;false;830
0;20;64;true;4;false;4;false;4;false;true;true;false;true;1750
0;1122;64;false;256;false;256;false;256;false;true;true;true;false;122
0;57;64;true;16;false;16;false;16;false;false;true;true;true;183
0;480;16;false;16;false;16;false;64;true;true;true;false;true;670
0;972;4;false;64;false;4;false;4;false;true;true;false;true;1770
0;57;4;false;64;false;64;false;64;false;true;true;false;false;3720
0;189;64;true;64;false;64;false;64;false;true;true;false;true;770
0;1122;64;false;256;false;256;false;256;false;true;true;false;false;2220
0;972;4;false;64;false;4;false;4;false;true;true;true;true;76
0;728;4;false;64;false;4;false;4;false;true;true;false;false;2000
0;1028;4;true;256;true;4;true;4;true;false;true;true;false;212
0;456;256;false;16;false;16;false;16;false;true;true;false;false;2080
0;847;64;true;64;true;64;true;64;true;true;true;true;false;292
0;972;64;true;64;true;64;true;256;true;true;true;true;false;212
0;456;16;false;16;false;16;false;64;true;true;true;false;true;3490
0;1028;16;false;256;true;16;false;16;false;true;true;false;false;2560
0;1109;16;true;16;true;256;true;16;true;true;true;true;false;288
0;1020;64;true;256;true;64;true;64;true;true;true;true;false;83
0;1020;16;true;16;true;16;true;64;false;true;true;false;true;2820
0;948;4;false;64;false;4;false;4;false;true;true;false;false;2770
0;1271;4;false;4;false;4;false;64;false;true;true;true;true;182
0;1008;64;false;64;true;64;true;64;true;true;true;false;true;1180
0;1028;64;true;256;true;64;true;64;true;true;true;false;true;2100
0;960;4;false;16;false;4;false;4;false;true;true;false;true;1040
0;1259;256;false;256;false;256;false;256;false;false;true;true;true;190
0;1028;64;false;64;false;16;false;64;false;true;true;true;false;292
0;1259;4;false;64;false;4;false;4;false;true;true;false;true;292
0;1223;4;true;4;true;16;true;4;true;true;true;false;true;580
0;859;4;false;64;true;4;false;4;false;true;true;false;true;1080
0;21;256;false;16;false;16;false;16;false;true;true;true;true;212
0;1223;4;false;64;true;4;false;4;false;true;true;false;true;1030
0;960;256;false;256;false;256;false;256;false;false;true;true;false;212
0;78;256;false;64;true;64;true;64;true;false;true;true;true;218
0;1020;64;true;256;true;64;true;64;true;true;true;false;false;1960
0;948;16;true;16;true;16;true;64;true;true;true;false;true;288
0;57;64;true;64;true;64;true;64;true;true;false;false;true;830
0;960;16;false;16;false;16;false;64;false;true;true;true;false;116
0;349;64;false;64;false;64;false;256;false;true;true;false;true;650
0;984;4;false;256;false;4;false;4;false;true;true;true;false;288
0;972;16;false;256;true;16;false;16;false;true;true;false;true;1080
0;349;64;false;64;false;64;false;256;false;true;true;true;true;212
0;57;64;true;64;true;64;true;64;true;true;false;true;true;212
0;691;64;true;64;false;64;true;64;true;true;true;false;false;2560
0;984;4;false;256;false;4;false;4;false;true;true;false;false;3720
0;703;256;true;64;false;256;true;256;true;true;true;false;true;710
0;20;64;true;4;false;4;false;4;false;false;false;true;true;183
0;1259;64;false;64;false;64;true;64;false;true;true;false;true;1040
0;1211;4;false;4;false;256;true;4;false;true;true;false;true;1040
0;691;4;false;256;false;4;false;4;false;false;true;true;true;212
0;883;16;true;16;true;256;true;16;true;true;true;false;true;480
0;165;16;false;16;false;64;false;16;false;true;true;true;false;830
0;598;4;false;256;false;4;false;4;false;true;true;true;true;182
0;883;64;true;16;true;16;true;16;true;true;true;false;false;2820
0;1008;64;true;256;true;64;true;64;true;true;true;false;false;1960
0;540;16;true;16;true;256;true;16;true;true;true;true;false;212
0;728;64;true;64;true;64;true;64;true;true;true;true;false;292
0;834;256;false;256;false;256;false;256;false;true;true;false;true;193
0;386;64;true;64;true;64;true;64;true;true;true;true;false;730
0;611;256;true;256;false;256;true;256;true;true;true;true;false;292
0;1008;64;true;256;true;64;true;64;true;true;true;true;false;212
0;1109;256;false;4;false;256;false;256;false;true;true;true;true;450
0;716;16;false;16;false;256;false;16;false;true;true;true;true;292
0;753;16;true;16;true;16;true;64;true;true;true;false;true;420
0;883;64;true;16;true;16;true;16;true;true;true;true;false;182
0;598;256;true;64;true;64;true;64;true;true;true;false;true;670
0;810;256;false;64;false;64;false;64;false;true;true;false;true;1170
0;1020;64;true;64;true;256;false;64;true;true;true;true;false;212
0;586;64;true;64;true;64;true;64;false;true;true;false;true;1040
0;928;16;false;16;false;16;false;4;false;true;true;false;true;540
0;960;16;false;16;false;16;true;16;false;true;true;false;true;1080
0;928;256;false;256;false;256;false;16;true;true;true;false;true;1820
0;928;4;false;4;false;4;false;256;true;true;true;false;true;1050
0;399;4;true;4;true;64;false;4;true;true;true;false;true;1210
0;1028;16;false;16;false;4;false;16;false;true;true;true;false;292
0;883;64;true;64;true;64;true;64;true;true;true;true;false;182
0;1028;256;false;256;false;256;false;256;false;true;false;true;true;190
0;480;4;false;16;false;4;false;4;false;true;true;true;true;236
0;741;64;true;64;true;64;true;64;false;true;true;false;true;1080
0;847;16;false;16;false;16;false;16;false;true;true;true;true;122
0;1223;16;false;64;false;16;false;16;false;true;true;true;false;188
0;1028;256;false;256;false;256;false;256;false;true;false;false;true;1750
0;883;4;false;256;false;4;false;4;false;true;true;true;true;158
0;883;16;true;256;true;16;true;16;true;true;true;true;false;182
0;1223;16;false;16;false;16;false;16;false;true;true;false;true;1900
0;859;64;true;64;true;64;true;64;false;true;true;false;true;1160
0;883;64;true;64;true;64;true;64;true;true;true;false;false;1650
0;611;16;false;16;false;16;false;16;false;true;true;true;true;236
0;1028;4;false;256;false;4;false;4;false;false;true;false;true;1190
0;984;16;false;16;false;256;false;16;false;true;true;false;false;294
0;859;16;false;16;false;16;false;64;false;true;true;true;true;76
0;599;64;true;16;true;16;true;16;true;true;true;true;false;193
0;691;64;false;64;false;256;true;64;false;true;true;true;false;1030
0;1223;64;true;64;true;64;true;256;true;true;true;false;true;1860
0;834;256;false;256;true;256;true;256;true;true;true;false;true;1140
0;1271;64;true;256;false;64;true;64;true;true;true;true;false;292
0;859;16;false;16;false;16;false;64;false;true;true;false;true;1800
0;691;256;true;16;true;16;true;16;true;true;true;false;true;660
0;984;64;true;64;true;64;true;256;false;true;true;false;true;660
0;834;256;false;256;false;256;false;256;false;true;true;true;true;70
0;1223;16;false;16;false;256;true;16;false;true;true;false;true;1000
0;1028;64;false;64;false;256;false;64;false;false;true;true;true;183
0;859;256;true;64;false;64;false;64;false;true;true;false;true;520
0;1097;64;true;256;false;256;false;256;false;true;true;false;true;1030
0;1191;64;false;64;false;64;false;256;true;true;true;false;true;540
0;859;16;false;16;false;16;false;16;false;true;true;true;false;990
0;846;256;false;256;false;4;false;256;false;true;true;false;true;1170
0;1020;16;false;16;false;64;true;16;false;true;true;true;false;195
0;948;64;false;64;false;64;false;64;false;true;true;false;false;2820
0;883;4;false;4;false;4;false;4;false;true;true;true;true;158
0;237;64;true;4;true;4;true;4;true;false;true;true;true;190
0;847;64;false;64;false;16;true;64;false;true;true;true;false;288
0;996;4;true;4;true;4;true;16;true;true;true;true;false;990
0;948;64;false;64;false;64;false;64;false;true;true;true;false;212
0;1020;64;false;64;false;256;false;64;false;false;true;true;true;190
0;859;64;false;64;true;64;true;64;true;true;true;true;false;990
0;859;256;true;64;true;64;true;64;true;true;true;false;true;1050
0;1028;16;false;256;false;16;false;16;false;true;true;true;true;76
0;374;64;false;64;false;64;false;4;false;true;true;true;false;1200
0;1223;16;true;16;true;256;false;16;true;true;true;true;false;288
0;936;4;true;256;true;4;true;4;true;true;true;false;true;1170
0;1028;256;false;256;false;256;false;256;false;true;true;true;false;123
0;1028;64;false;256;false;64;false;64;false;true;true;false;true;292
0;1028;16;false;256;false;16;false;16;false;true;true;false;true;1940
0;753;4;true;64;true;4;true;4;true;true;true;false;false;2350
0;996;4;true;4;true;4;true;16;true;true;true;false;false;2720
0;1271;16;true;16;true;64;true;16;true;true;true;false;false;3720
0;1110;4;false;64;false;4;false;4;false;true;true;true;true;183
0;1223;16;false;16;false;16;false;16;false;true;true;true;true;218
0;1271;16;true;16;true;64;true;16;true;true;true;true;false;195
0;1028;4;false;256;false;4;false;4;false;true;true;true;true;76
0;984;16;false;16;false;64;false;16;false;true;true;false;true;1080
0;1028;256;false;256;false;256;false;256;false;true;true;false;false;3010
0;846;256;false;256;false;4;false;256;false;true;true;true;true;1676
0;996;64;true;256;false;64;true;64;true;true;true;false;true;1360
0;847;256;true;4;false;256;true;256;true;true;true;true;false;292
0;936;64;true;256;true;64;true;64;true;true;true;false;true;740
0;728;256;true;256;true;256;true;256;true;true;true;false;true;680
0;1028;4;false;256;false;4;false;4;false;true;true;false;true;1940
0;984;16;false;16;false;64;false;16;false;true;true;true;true;158
0;225;64;false;4;false;4;false;4;false;true;true;false;false;2820
0;599;4;false;4;false;4;false;16;false;true;true;true;true;212
0;972;64;true;64;true;64;true;64;false;true;true;false;true;1040
0;399;4;false;4;false;4;false;256;true;true;true;false;true;1190
0;1028;64;true;16;true;64;true;64;true;true;true;true;false;122
0;996;64;false;64;false;256;true;64;false;true;true;false;true;1160
0;237;64;true;64;false;64;true;64;true;false;true;false;true;1190
0;57;256;false;256;false;256;false;256;false;true;true;false;true;660
0;225;64;false;4;false;4;false;4;false;true;true;true;false;1200
0;1028;64;true;16;true;64;true;64;true;true;true;false;false;2820
0;753;64;false;16;true;16;true;16;true;true;true;true;false;1170
0;237;64;true;64;false;64;true;64;true;false;true;true;true;190
0;1211;256;true;256;true;256;true;256;false;true;true;false;true;980
0;984;4;false;4;false;64;false;4;false;true;true;false;true;4030
0;740;64;false;64;false;16;false;64;false;false;true;true;true;212
0;691;16;false;64;false;16;false;16;false;true;true;true;true;182
0;398;16;false;16;false;64;false;16;false;true;true;true;true;500
0;984;4;false;4;false;64;false;4;false;true;true;true;true;158
0;691;256;true;256;true;256;true;256;true;true;true;false;true;1930
0;1020;4;true;4;true;64;false;4;true;true;true;true;false;292
0;753;64;false;16;true;16;true;16;true;true;true;false;false;1670
0;859;16;false;16;false;16;false;64;false;true;true;true;false;83
0;1020;16;true;256;false;16;true;16;true;true;true;true;false;292
0;753;4;false;4;false;256;false;4;false;true;true;false;false;3750
0;1109;16;true;16;true;64;false;16;true;true;true;false;true;1750
0;516;64;true;64;true;64;true;64;true;true;true;true;false;730
0;1028;64;true;64;true;64;true;64;true;true;true;false;true;1340
0;691;16;false;16;false;64;false;16;false;true;true;true;true;182
0;1097;4;false;256;false;256;false;256;false;true;true;false;false;1280
0;540;16;false;4;false;4;false;4;false;true;true;false;true;3520
0;540;16;false;4;false;4;false;4;false;true;true;true;true;292
0;1259;16;false;16;false;16;false;64;false;true;true;false;true;1990
0;348;4;false;64;false;4;false;4;false;true;true;false;false;2820
0;1097;4;false;256;false;256;false;256;false;true;true;true;false;288
0;1259;16;false;16;false;16;false;64;false;true;true;true;true;76
0;834;16;true;16;true;16;true;256;true;true;true;false;true;195
0;740;256;false;256;false;4;false;256;false;true;true;false;false;2000
0;984;4;false;4;false;64;true;4;false;true;true;false;true;292
0;883;256;false;64;true;64;true;64;true;true;true;true;false;174
0;516;256;true;64;false;64;false;64;false;true;true;false;true;1120
0;225;64;false;16;false;16;false;16;false;true;true;true;true;193
0;810;64;true;64;true;64;false;64;true;true;true;false;true;1830
0;586;64;false;64;false;64;false;16;false;true;true;true;false;1890
0;225;64;false;16;false;16;false;16;false;true;true;false;true;1230
0;480;64;false;64;false;256;false;64;false;true;true;true;true;212
0;972;256;false;256;false;256;false;256;false;true;true;true;true;76
0;1110;256;false;64;false;256;false;256;false;true;true;true;true;182
0;21;16;false;64;false;64;false;64;false;true;true;true;true;183
0;972;256;false;256;false;256;false;256;false;true;true;false;true;182
0;972;4;false;256;false;4;false;4;false;true;true;false;false;3720
0;480;64;false;64;false;64;false;256;false;true;true;true;true;193
0;245;256;true;256;false;256;true;256;true;false;true;true;true;212
0;753;64;false;64;true;64;false;64;false;true;true;true;false;174
0;691;64;true;64;true;64;false;64;true;true;true;false;true;3430
0;948;64;true;4;true;4;true;4;true;true;true;false;true;1860
0;753;256;false;256;false;256;false;256;true;true;true;false;true;680
0;373;64;false;64;false;64;false;64;false;true;true;true;false;193
0;78;4;false;64;false;64;false;64;false;false;true;true;true;212
0;78;4;false;64;false;64;false;64;false;false;true;false;true;3100
0;960;64;true;64;true;64;true;256;false;true;true;false;true;1180
0;1122;64;false;256;false;256;false;256;false;false;true;false;true;760
0;859;64;false;64;false;64;false;256;false;true;true;true;false;183
0;540;256;false;64;true;64;true;64;true;true;true;false;true;1080
0;1122;64;false;256;false;256;false;256;false;false;true;true;true;212
0;21;4;false;256;false;256;false;256;false;true;true;false;false;2000
0;859;16;false;16;false;16;false;64;false;true;true;false;false;2850
0;386;256;false;4;false;4;false;4;false;true;true;true;true;2240
0;1008;4;false;4;false;4;false;64;false;false;true;true;true;212
0;859;64;false;64;false;256;false;64;false;false;true;true;true;218
0;834;64;false;64;false;64;false;64;true;true;true;false;true;740
0;728;64;false;16;false;16;false;16;false;true;true;true;true;300
0;399;16;true;16;true;16;true;64;true;false;true;true;true;183
0;728;64;false;16;false;16;false;16;false;true;true;false;true;1180
0;245;64;false;64;false;4;false;64;false;true;true;true;true;183
0;1020;16;true;16;true;16;true;64;false;true;true;true;false;980
0;1191;4;true;4;true;4;true;16;true;true;true;false;true;1800
0;1191;64;true;64;true;64;true;16;true;true;true;false;true;134
0;972;256;false;256;false;256;false;256;false;false;true;true;true;183
0;984;64;false;64;false;64;false;64;false;true;true;true;false;116
0;859;4;true;4;true;4;true;16;true;true;true;true;false;188
0;348;256;true;256;true;256;true;256;true;true;true;false;true;560
0;846;16;false;16;false;4;true;16;false;true;true;false;true;1040
0;245;16;true;16;true;64;true;16;true;false;true;true;false;1470
0;1211;64;true;64;true;256;true;64;true;true;true;false;true;193
0;960;4;true;4;true;4;true;16;false;true;true;false;true;1080
0;1097;64;false;64;false;64;false;64;false;true;true;true;false;182
0;225;64;false;64;false;64;false;64;false;true;true;true;true;183
0;189;16;true;16;true;64;true;16;true;true;false;true;true;183
0;1223;64;false;64;false;64;false;64;false;true;true;true;false;218
0;225;64;false;64;false;64;false;64;false;true;true;false;true;3100
0;740;16;true;16;true;64;false;16;true;true;true;false;true;520
0;540;4;false;16;false;4;false;4;false;true;true;true;false;760
0;984;16;true;256;true;16;true;16;true;true;true;false;true;660
0;348;256;false;16;true;16;true;16;true;true;true;false;true;700
0;1028;16;false;256;false;16;false;16;false;true;false;true;true;190
0;386;256;false;4;false;4;false;4;false;true;true;false;true;1210
0;972;256;false;256;false;256;false;256;false;false;true;false;true;1120
0;1122;16;false;64;false;64;false;64;false;true;false;false;true;830
0;1122;16;false;64;false;64;false;64;false;true;false;true;true;212
0;361;4;false;64;false;4;false;4;false;true;true;false;true;650
0;984;64;false;64;false;64;false;64;false;true;true;false;false;4210
0;1028;16;false;256;false;16;false;16;false;true;false;false;true;1750
0;237;16;true;16;true;16;true;64;true;true;true;true;false;1470
0;810;64;false;64;false;64;false;64;false;true;true;false;true;195
0;540;16;false;64;false;16;false;16;false;false;true;true;true;212
0;984;64;false;64;false;64;false;256;true;true;true;true;false;288
0;960;16;false;64;true;16;false;16;false;true;true;false;true;1080
0;996;64;true;64;true;256;false;64;true;true;true;false;true;1850
0;810;16;true;16;true;16;true;256;false;true;true;false;true;1890
0;810;64;false;64;false;64;false;64;false;true;true;true;true;182
0;399;4;true;256;true;4;true;4;true;true;true;true;false;990
